SaleID,price
210696,17137.204350644533
210697,9590.608277626492
210698,6995.280325560565
210699,13422.18511218893
210700,6056.228534836751
210701,3299.066780114925
210702,2500.1326120492895
210703,11128.004299925102
210704,439.86000367278587
210705,6635.216797208474
210706,933.1749945302988
210707,5382.380309439088
210708,3569.920706780964
210709,3436.1977191029737
210710,5398.6110341397725
210711,4955.141813342785
210712,10406.423448535837
210713,4809.591924023202
210714,2048.8602521305065
210715,11856.06119982111
210716,803.9822385941218
210717,877.8968057047351
210718,2054.572180140918
210719,1441.7597125278216
210720,6112.51107329757
210721,549.9241110326856
210722,3078.421352208973
210723,8439.236811623095
210724,17811.509718225803
210725,2307.337133357917
210726,11622.75304150711
210727,5957.1855991374
210728,538.2006293402519
210729,1680.9714232333586
210730,10436.696367563305
210731,1980.0686756631526
210732,1414.9464670643056
210733,2286.2206384863666
210734,2363.620202068073
210735,2759.1593130052797
210736,1993.9242057102895
210737,7097.733994622439
210738,6131.855984577713
210739,798.6653806024797
210740,9477.983424035167
210741,1123.4231959141634
210742,1924.8782658213897
210743,17076.31757064477
210744,17077.42027604646
210745,726.4601113792576
210746,6431.179834017141
210747,2227.467135561535
210748,8544.976663413318
210749,29417.273581205656
210750,1661.5683641526916
210751,1003.8026543119151
210752,1339.558218417153
210753,10984.85986222378
210754,1846.435264998512
210755,6297.691842223676
210756,27494.85876051521
210757,7087.878581291865
210758,8187.112196100851
210759,15232.596591282112
210760,1283.5289193330177
210761,16570.282884607634
210762,493.04117146974926
210763,3916.118210403658
210764,5477.418936552138
210765,2469.9211069494613
210766,2973.5884718018788
210767,1248.2689849936094
210768,108.16740739075381
210769,3370.803542521837
210770,3499.642835244653
210771,24708.9189524924
210772,14546.658579794665
210773,2024.0419197733072
210774,2100.1884905318334
210775,2492.789482912355
210776,6477.812639084836
210777,3173.3611547352093
210778,29194.156899740705
210779,851.427881133256
210780,1671.4122141906173
210781,2454.1052172996697
210782,1800.0999221175716
210783,913.9801656721045
210784,186.7666397926762
210785,9132.251588954297
210786,936.786935968301
210787,3469.782979733868
210788,3535.148015367554
210789,10009.24162849201
210790,450.84533168647556
210791,36591.28997688732
210792,1227.5058269982565
210793,3417.2166569261904
210794,1572.204907916071
210795,1851.6455744086957
210796,7712.241587195796
210797,4085.7723792175884
210798,7880.942120397497
210799,2640.372556044046
210800,1215.0657046328492
210801,4424.770000940846
210802,8991.417335417118
210803,5176.034020556364
210804,3310.445331666944
210805,5396.18261499791
210806,33727.588612132226
210807,5578.584094986703
210808,9084.590786353623
210809,1568.1724219004757
210810,1012.4504054238823
210811,970.4104897906407
210812,8349.987305846553
210813,32163.939611794172
210814,7166.099630735589
210815,2080.1467126041116
210816,1057.5793715802013
210817,2623.2979018822834
210818,1187.2013716635606
210819,8054.195123038158
210820,281.12028412422586
210821,4545.915808323776
210822,1937.9251861137363
210823,7033.001463873328
210824,488.76892334822327
210825,196.43663135666554
210826,14693.498438496033
210827,3987.267535449745
210828,6170.605737647281
210829,1399.718249082929
210830,498.75247215450366
210831,2775.874224261569
210832,3916.490515243677
210833,5163.070924243891
210834,1494.6528290126948
210835,904.7779926104241
210836,918.9867537075129
210837,874.1861590806959
210838,4424.1873925363925
210839,23051.809774395006
210840,4858.253408088885
210841,15029.626373889732
210842,1643.137613789059
210843,2979.2523465901254
210844,4271.744690528725
210845,1360.7057671600824
210846,3867.9556429905642
210847,13276.557842596378
210848,4695.3241297351915
210849,6568.472040873078
210850,6290.508675986382
210851,1560.012600948217
210852,1952.386640875766
210853,4346.458101731338
210854,3924.1557424016555
210855,7503.195170322792
210856,12677.322638727914
210857,3612.4763855004608
210858,3202.23434395766
210859,6412.672678868941
210860,18106.60156881758
210861,961.9582033139445
210862,5695.773639719989
210863,4848.420137275184
210864,5256.291745137261
210865,2126.376692926947
210866,6258.155402899089
210867,3549.0143225247966
210868,3840.5626746072658
210869,5386.606002357565
210870,18406.841604131216
210871,577.068271743078
210872,15794.727943028325
210873,3108.2951878318654
210874,6527.207983853108
210875,3688.7136448324727
210876,8037.4378553538945
210877,3554.81061727992
210878,3778.932967572157
210879,2238.475799125249
210880,832.2689325910787
210881,5861.67331451483
210882,59778.418248266724
210883,1982.7196938606673
210884,9879.46163762838
210885,8356.246425720816
210886,1845.8624958661412
210887,1513.6726381518881
210888,8044.127266248737
210889,12294.942551677043
210890,8995.014964199498
210891,2133.164269029105
210892,3590.591907281155
210893,3671.057933361068
210894,15313.143851929206
210895,447.61575328196227
210896,11623.671623923628
210897,4662.287981237673
210898,7981.7133505496395
210899,10081.960337385593
210900,8998.825261726772
210901,1426.3399401027862
210902,9538.188229305211
210903,697.2843868436504
210904,1480.899484223702
210905,962.5411141757461
210906,25206.86116273299
210907,323.0524707224514
210908,15170.608426471392
210909,462.68639410587275
210910,6678.863466161169
210911,1597.9561787967482
210912,1542.5643005174197
210913,2603.4181889210677
210914,1743.7841882994016
210915,14711.348225740643
210916,1643.3124888505574
210917,7748.524688210393
210918,7465.746230610217
210919,417.94412643499305
210920,271.37897124897063
210921,1001.8810194456889
210922,1798.5888429192237
210923,3913.065334845199
210924,1977.5283873696205
210925,2195.762894719688
210926,1866.6236380884288
210927,1893.5778482678602
210928,1553.0159377734367
210929,236.26892374555064
210930,8040.31326623671
210931,5037.510041065403
210932,5129.819650402051
210933,643.8648244237697
210934,570.087313919222
210935,6427.0976377432635
210936,508.5103705078885
210937,14045.073103927116
210938,8937.575143155964
210939,11572.54331669648
210940,833.8431622812084
210941,743.1457468884762
210942,4475.79545168507
210943,2229.871964364591
210944,5368.082147087852
210945,1175.5930627974808
210946,1792.3339874267922
210947,768.8783526431392
210948,5390.739402505889
210949,769.5678055335268
210950,7199.430508129535
210951,3285.8382905019107
210952,3707.95935278925
210953,2682.4980406718932
210954,23999.468868645898
210955,840.285981525433
210956,8633.926168358674
210957,23733.05028594716
210958,4624.98317404304
210959,2223.3861781313217
210960,293.39578021886314
210961,11095.16497243329
210962,545.9692317430284
210963,3757.8146550075185
210964,2147.9364154440145
210965,7384.106612131892
210966,1121.2994010285665
210967,794.5334652025833
210968,16927.002031522035
210969,7064.416233198895
210970,10750.225192228761
210971,6249.341687848666
210972,752.6214078355273
210973,128.76158535152956
210974,843.353868325951
210975,8819.702574261288
210976,863.3583027613973
210977,11394.427158507364
210978,1100.74521210902
210979,9412.582459483965
210980,28345.725613290855
210981,14282.69796969468
210982,10476.208684742745
210983,11465.040157655356
210984,16118.756810818079
210985,1366.3270125124861
210986,643.0411357795863
210987,1642.8593998123974
210988,2767.500850353199
210989,829.2617920276512
210990,201.67423546471676
210991,9592.467697023301
210992,22138.29952940304
210993,30264.724600940426
210994,11843.307473259743
210995,4548.107871018585
210996,6842.726354900648
210997,49571.17705348541
210998,5856.342840629986
210999,1770.3935697513866
211000,6236.512413016539
211001,862.6409262421723
211002,12119.578786424026
211003,1352.6298994691344
211004,1794.7110046446994
211005,12700.820941335347
211006,4399.5683692918965
211007,225.87760266402685
211008,1188.9130653313318
211009,4844.993354426317
211010,2170.8304101388017
211011,3780.2197125748175
211012,2120.6716013756923
211013,1147.1959089917862
211014,3224.7640272456756
211015,1275.532139274261
211016,7512.17077762251
211017,9729.835104264139
211018,2120.0143682339603
211019,7127.505109516017
211020,1718.7510252478933
211021,2488.384383179977
211022,8436.811921078657
211023,1345.9661752975085
211024,7614.37431586375
211025,9390.030984382134
211026,2119.0699409696526
211027,4663.110918998084
211028,3586.627677215273
211029,6782.473262703623
211030,11004.85758592967
211031,22400.148398354446
211032,1380.18132515155
211033,3828.582859838707
211034,753.6688657699958
211035,13093.83642378238
211036,9507.217490994179
211037,1098.61608881933
211038,15966.167138063649
211039,1915.9087568773652
211040,673.512648412877
211041,2771.7018304835988
211042,1691.0345488764474
211043,1588.2571872354956
211044,14384.286261410085
211045,2107.2876857334777
211046,2242.093062125713
211047,3608.597471269132
211048,252.53219875125126
211049,4151.453238061988
211050,3146.9977008551123
211051,5407.948348947835
211052,589.8158165333961
211053,9840.540930787643
211054,2099.0010615828014
211055,7410.648352586999
211056,15041.284482077332
211057,1988.660820592881
211058,3134.3573147544244
211059,9639.873991112065
211060,618.6406852366166
211061,5426.727148146004
211062,7231.826645934845
211063,13684.088703007315
211064,1539.6856169199636
211065,16758.94163468943
211066,3831.798308283006
211067,15793.926931073222
211068,1284.6756525288838
211069,14556.272834707976
211070,10356.741300417634
211071,1117.1673067444422
211072,7276.681002478552
211073,592.3713291145275
211074,1630.060647683287
211075,977.8489944281453
211076,5040.910701972995
211077,2549.8049121681915
211078,10348.805618511538
211079,170.4615965435409
211080,3660.1073092651523
211081,848.5299666685489
211082,4190.911444448271
211083,21982.49582779703
211084,2877.0350108219827
211085,3980.301746416652
211086,1050.0109591071373
211087,2164.7726248253703
211088,1252.3610579887868
211089,2250.215160316744
211090,17840.124667092372
211091,1091.670165726182
211092,2330.371466797
211093,285.49374132896446
211094,8508.73348061846
211095,11004.461755757773
211096,584.9774676768973
211097,14794.179995424705
211098,13454.6637688693
211099,1436.8413830354623
211100,19164.953504524143
211101,366.5218632763578
211102,3444.5972926244904
211103,45697.68362557129
211104,4098.081220118017
211105,1053.1567657647904
211106,825.811912875753
211107,794.752084377915
211108,1845.6472871725678
211109,16289.301192942532
211110,2182.165621326474
211111,5189.96470397706
211112,4847.96732853648
211113,5094.5604316704
211114,2338.9143184180402
211115,1614.7103590738313
211116,911.9002371382379
211117,5046.7133286330445
211118,4234.198672471472
211119,1451.5559126460462
211120,2956.2326648411636
211121,14829.563683197932
211122,1778.8579678897872
211123,3392.1312091403997
211124,1213.6844057466037
211125,1488.5061126961273
211126,1036.646718650046
211127,73.91376819984666
211128,1565.6706407659942
211129,320.42262921294946
211130,877.1198448009376
211131,784.0531948102323
211132,556.7804235932138
211133,22508.67077640283
211134,12563.387760055635
211135,1306.2773925674367
211136,403.30705597502515
211137,17076.199194456804
211138,743.9357734700445
211139,19318.056304249778
211140,2839.2060008802337
211141,1528.233457119331
211142,880.5143050585937
211143,1061.501173125755
211144,3957.783885314201
211145,7759.595134466056
211146,6180.158096316403
211147,4905.722134165313
211148,6393.767911686169
211149,4575.7566942965
211150,2314.921948006164
211151,8865.70521492881
211152,2136.7222461252063
211153,7354.566110104519
211154,6775.813496891109
211155,3840.789930949977
211156,326.11530368286134
211157,2885.327323181641
211158,1785.159900248658
211159,2657.57765167512
211160,5143.447113185153
211161,601.9975584899386
